Customer_ID,Service_Date,Mileage,Mileage_Diff,Time_Diff,Profit_Margin,Repair_Type,Visit_Frequency
632,2019-08-01,162396,,,671.6881340813152,Tires,0.6520953545309358
632,2022-01-17,181597,19201.0,2.4640657084188913,358.8499253766476,Tires,0.4058333333333333
632,2022-11-11,187651,6054.0,0.8158795345653662,581.5633852338447,Inspection,1.2256711409395973
632,2023-08-12,194572,6921.0,0.7501711156741958,810.0571350938096,OilChange,1.3330291970802919
632,2024-10-17,206803,12231.0,1.1827515400410678,334.0213810218987,OilChange,0.8454861111111112
632,2024-12-22,208174,1371.0,0.1806981519507187,800.9249017581916,OilChange,3.0
632,2024-12-23,208207,33.0,0.0027378507871321013,1008.1695824252869,Brakes,3.0
632,2024-12-24,208219,12.0,0.0027378507871321013,973.4780910355682,Tires,3.0
632,2024-12-28,208304,85.0,0.010951403148528405,699.2361154558147,Tires,3.0
632,2024-12-30,208356,52.0,0.0054757015742642025,1140.4149273204073,Brakes,3.0
632,2024-12-31,208383,27.0,0.0027378507871321013,749.0623108237432,OilChange,3.0
632,2024-12-31,208407,24.0,0.0027378507871321013,684.0294664589419,Inspection,3.0
633,2022-07-01,26017,,,488.25589914024033,OilChange,1.1604884550277268
633,2023-07-26,40657,14640.0,1.0677618069815196,623.1597125463827,Brakes,0.9365384615384615
633,2024-12-18,63070,22413.0,1.3990417522245038,313.0816987152048,OilChange,0.7147749510763209
633,2024-12-19,63101,31.0,0.0027378507871321013,473.33931336533124,OilChange,3.0
633,2024-12-20,63143,42.0,0.0027378507871321013,750.6132267299279,OilChange,3.0
633,2024-12-25,63285,142.0,0.013689253935660506,726.9871096137415,Battery,3.0
633,2024-12-30,63495,210.0,0.013689253935660506,568.3528522235181,OilChange,3.0
634,2022-04-10,96453,,,506.51974630409495,Tires,0.838504748041226
634,2022-12-29,109549,13096.0,0.7200547570157426,385.8604353302953,OilChange,1.388783269961977
634,2024-04-05,125441,15892.0,1.267624914442163,174.77608852361345,OilChange,0.7888768898488121
634,2024-12-12,135821,10380.0,0.6872005475701575,457.6875053097733,Tires,1.455179282868526
634,2024-12-25,136144,323.0,0.03559206023271732,505.15930429418006,OilChange,3.0
634,2024-12-27,136201,57.0,0.0054757015742642025,625.1457341310523,OilChange,3.0
634,2024-12-29,136265,64.0,0.0054757015742642025,479.92128489007644,Inspection,3.0
634,2024-12-30,136284,19.0,0.0027378507871321013,443.75571969980206,Tires,3.0
635,2021-05-02,25883,,,280.10260599154935,Inspection,0.8538207100706829
635,2022-04-20,49388,23505.0,0.9664613278576317,350.44260282006627,OilChange,1.0347025495750708
635,2023-10-30,66534,17146.0,1.5277207392197125,74.3435490163967,Inspection,0.6545698924731183
635,2024-08-17,78988,12454.0,0.7994524298425736,1123.9224717270163,Engine,1.2508561643835616
635,2024-12-16,84429,5441.0,0.33127994524298426,459.21289584073327,Inspection,3.0
635,2024-12-29,85500,1071.0,0.03559206023271732,774.0737941402751,Battery,3.0
636,2022-06-16,41426,,,331.2582966100701,Inspection,1.0467659060654206
636,2024-01-02,72766,31340.0,1.5468856947296372,653.7456490273115,Brakes,0.6464601769911504
636,2024-08-30,82138,9372.0,0.6598220396988365,425.49038785949085,Inspection,1.5155601659751037
636,2024-12-20,89172,7034.0,0.3066392881587953,963.1534888314978,Tires,3.0
636,2024-12-31,89842,670.0,0.030116358658453114,747.6845827020585,Battery,3.0
636,2024-12-31,89903,61.0,0.0027378507871321013,1006.9061182209172,Brakes,3.0
636,2024-12-31,89966,63.0,0.0027378507871321013,1298.2325025119028,Engine,3.0
636,2024-12-31,90027,61.0,0.0027378507871321013,860.8990801670806,Tires,3.0
637,2018-08-15,132590,,,1167.6102121478516,Transmission,0.6552061142493113
637,2019-02-18,138855,6265.0,0.5119780971937029,773.4968866307834,Tires,1.9532085561497325
637,2019-08-05,144347,5492.0,0.459958932238193,677.8843930775791,OilChange,2.174107142857143
637,2020-03-22,153062,8715.0,0.6297056810403833,921.7238128349535,Brakes,1.5880434782608697
637,2021-02-03,156500,3438.0,0.8706365503080082,1153.456588285364,Engine,1.1485849056603774
637,2021-10-01,163453,6953.0,0.6570841889117043,651.1027269106518,OilChange,1.521875
637,2022-01-22,167561,4108.0,0.30937713894592744,697.7348128628809,Inspection,3.0
637,2022-07-20,172485,4924.0,0.49007529089664614,619.9168105010135,OilChange,2.0405027932960893
638,2018-06-25,131252,,,579.0773133679816,Tires,0.5869506184010636
638,2018-11-03,136946,5694.0,0.3586584531143053,709.4208383749767,Tires,2.7881679389312977
638,2019-09-15,149613,12667.0,0.865160848733744,335.43961531734885,OilChange,1.1558544303797469
638,2020-09-14,168812,19199.0,0.999315537303217,803.5949174883021,Brakes,1.0006849315068493
638,2021-01-23,174455,5643.0,0.3586584531143053,1177.1809263493935,Transmission,2.7881679389312977
638,2021-06-07,179534,5079.0,0.36960985626283366,515.5137859612461,OilChange,2.7055555555555557
638,2021-12-24,188144,8610.0,0.5475701574264202,503.4101242184323,OilChange,1.82625
638,2022-03-21,191367,3223.0,0.23819301848049282,585.6843733090205,OilChange,3.0
638,2023-01-18,204835,13468.0,0.8295687885010267,581.352864272197,OilChange,1.2054455445544554
638,2023-10-15,216682,11847.0,0.7392197125256673,453.8890774998368,Battery,1.3527777777777779
638,2024-09-03,235899,19217.0,0.8870636550308009,368.700311658925,OilChange,1.1273148148148149
639,2022-06-05,132129,,,217.4610986889921,Inspection,1.1143675162524043
639,2024-01-03,143492,11363.0,1.5797399041752225,31.824015835108842,Inspection,0.6330155979202773
639,2024-07-28,146238,2746.0,0.5667351129363449,559.4246586759671,Tires,1.7644927536231885
639,2024-12-29,148284,2046.0,0.4216290212183436,1077.708544594181,Transmission,2.3717532467532467
639,2024-12-30,148300,16.0,0.0027378507871321013,493.2959209853466,Tires,3.0
639,2024-12-31,148321,21.0,0.0027378507871321013,649.0195446626822,Brakes,3.0
639,2024-12-31,148343,22.0,0.0027378507871321013,424.5314433414558,OilChange,3.0
639,2024-12-31,148361,18.0,0.0027378507871321013,571.7859221101537,Brakes,3.0
639,2024-12-31,148379,18.0,0.0027378507871321013,1015.6026057665397,Engine,3.0
639,2024-12-31,148398,19.0,0.0027378507871321013,611.8113068531418,Tires,3.0
640,2019-12-20,202315,,,476.2124180260379,Battery,1.0610502092309095
640,2020-05-07,207395,5080.0,0.3805612594113621,282.09197911707656,OilChange,2.6276978417266186
640,2021-01-09,218178,10783.0,0.676249144421629,838.3127048758952,Engine,1.478744939271255
640,2021-10-04,229866,11688.0,0.7337440109514032,383.40574905920505,Battery,1.3628731343283582
640,2022-05-03,241573,11707.0,0.5776865160848734,252.05257635131855,Inspection,1.731042654028436
640,2023-03-20,249371,7798.0,0.8788501026694046,130.8135302144296,OilChange,1.1378504672897196
640,2023-08-01,254301,4930.0,0.3668720054757016,272.1502913165434,Battery,2.7257462686567164
640,2024-03-14,263097,8796.0,0.6187542778918549,112.55496633279944,Inspection,1.616150442477876
641,2021-03-11,128824,,,721.8554340694016,Tires,0.9553492793492193
641,2021-12-02,140928,12104.0,0.7282683093771389,258.41188470668334,OilChange,1.3731203007518797
641,2022-05-05,152335,11407.0,0.4216290212183436,592.1886068360811,Tires,2.3717532467532467
641,2024-10-21,185223,32888.0,2.4640657084188913,271.4041800774046,Brakes,0.4058333333333333
641,2024-12-14,188023,2800.0,0.14784394250513347,710.0007079021203,OilChange,3.0
641,2024-12-17,188210,187.0,0.008213552361396304,1122.9188839276253,Engine,3.0
642,2022-06-08,134596,,,495.7753037954765,Tires,0.8690100086971595
642,2024-02-25,182460,47864.0,1.7166324435318274,20.0,OilChange,0.5825358851674641
642,2024-12-19,200949,18489.0,0.8158795345653662,186.6982783765467,Tires,1.2256711409395973
642,2024-12-20,201009,60.0,0.0027378507871321013,530.1965995210071,Brakes,3.0
642,2024-12-27,201317,308.0,0.019164955509924708,237.37932290721764,OilChange,3.0
642,2024-12-28,201374,57.0,0.0027378507871321013,287.32905340557255,OilChange,3.0
642,2024-12-29,201450,76.0,0.0027378507871321013,233.36920803721006,Inspection,3.0
642,2024-12-30,201510,60.0,0.0027378507871321013,329.53250579845843,OilChange,3.0
642,2024-12-31,201587,77.0,0.0027378507871321013,588.265718298416,Brakes,3.0
642,2024-12-31,201663,76.0,0.0027378507871321013,442.07468687936,Battery,3.0
643,2022-06-28,31799,,,837.0006048684609,Brakes,0.2755259356746083
643,2023-07-27,43613,11814.0,1.0787132101300478,545.2128337740216,Tires,0.9270304568527918
643,2024-11-22,66087,22474.0,1.325119780971937,439.54088339726604,Inspection,0.7546487603305785
643,2024-12-25,67261,1174.0,0.09034907597535935,896.323434978725,Tires,3.0
643,2024-12-26,67305,44.0,0.0027378507871321013,570.4189907235286,Inspection,3.0
643,2024-12-27,67320,15.0,0.0027378507871321013,980.2757795878432,Tires,3.0
643,2024-12-28,67338,18.0,0.0027378507871321013,678.0706748057565,OilChange,3.0
643,2024-12-30,67426,88.0,0.0054757015742642025,1225.8769176520377,Brakes,3.0
644,2018-10-13,58930,,,859.9171241524355,Brakes,0.7986040073915992
644,2020-02-16,90592,31662.0,1.3442847364818618,690.5399423821805,Brakes,0.7438900203665988
644,2020-09-29,109104,18512.0,0.6187542778918549,563.3817168632737,Battery,1.616150442477876
644,2023-03-18,180978,71874.0,2.4640657084188913,257.91067968193823,Tires,0.4058333333333333
644,2023-09-17,196407,15429.0,0.5010266940451745,386.40336497218226,Inspection,1.9959016393442623
644,2024-05-19,208986,12579.0,0.6707734428473648,807.2181723232856,Tires,1.4908163265306122
645,2020-01-10,90025,,,753.3280059533479,Brakes,0.641935578537252
645,2020-09-27,97862,7837.0,0.7145790554414785,408.03728970813586,Battery,1.3994252873563218
645,2021-04-21,103292,5430.0,0.5639972621492129,304.842070486286,OilChange,1.7730582524271845
645,2021-10-28,107006,3714.0,0.5201916495550992,562.0540642448103,Battery,1.9223684210526315
645,2023-03-01,121210,14204.0,1.3388090349075976,384.1755340493629,OilChange,0.7469325153374233
646,2020-08-16,179493,,,614.315859243211,Brakes,1.093004021895982
646,2022-01-14,190294,10801.0,1.4127310061601643,177.4545791946225,Battery,0.7078488372093024
646,2023-03-29,210495,20201.0,1.2019164955509924,312.8212530669036,OilChange,0.8320045558086561
647,2020-11-16,14368,,,450.5780884265016,Tires,0.8364222665391412
647,2021-05-04,24462,10094.0,0.46269678302532513,1112.8068045318987,Engine,2.161242603550296
647,2022-05-21,26901,2439.0,1.0458590006844628,549.6759049206781,OilChange,0.956151832460733
647,2022-11-30,42804,15903.0,0.5284052019164955,657.7396331936081,Tires,1.8924870466321244
647,2023-06-12,53498,10694.0,0.5311430527036276,478.59479221552886,Inspection,1.8827319587628866
647,2023-10-21,59808,6310.0,0.3586584531143053,858.5829109321095,Tires,2.7881679389312977
647,2024-02-16,64765,4957.0,0.32306639288158795,859.5537239393427,Tires,3.0
647,2024-11-15,84524,19759.0,0.7474332648870636,568.0477140329538,OilChange,1.3379120879120878
647,2024-12-22,87035,2511.0,0.10130047912388775,788.5972641512045,Tires,3.0
648,2020-10-21,80467,,,131.17964506491523,OilChange,0.9592813976484318
648,2021-08-02,94809,14342.0,0.7802874743326489,408.85569102247405,Tires,1.2815789473684212
648,2022-04-24,125085,30276.0,0.7255304585900069,445.5657248634757,Battery,1.3783018867924528
648,2022-11-02,132976,7891.0,0.5256673511293635,330.0480450549478,Tires,1.90234375
648,2023-08-01,149612,16636.0,0.7446954140999316,602.3182575269333,Brakes,1.3428308823529411
649,2023-02-25,151526,,,717.7418658651982,Engine,0.3440480659287423
649,2024-01-02,171789,20263.0,0.8514715947980835,623.5770110716445,Brakes,1.1744372990353698
649,2024-07-29,186057,14268.0,0.5722108145106092,118.98160786914144,Inspection,1.7476076555023923
649,2024-12-28,192394,6337.0,0.4161533196440794,785.6497092351105,Brakes,2.4029605263157894
649,2024-12-29,192454,60.0,0.0027378507871321013,677.866978602766,Brakes,3.0
649,2024-12-30,192494,40.0,0.0027378507871321013,787.9920809749531,Brakes,3.0
649,2024-12-31,192530,36.0,0.0027378507871321013,293.00497192377065,OilChange,3.0
649,2024-12-31,192593,63.0,0.0027378507871321013,580.3240711035024,OilChange,3.0
649,2024-12-31,192651,58.0,0.0027378507871321013,703.2667642941016,Tires,3.0
649,2024-12-31,192717,66.0,0.0027378507871321013,532.1481147153752,Battery,3.0
649,2024-12-31,192788,71.0,0.0027378507871321013,397.2826986702463,Inspection,3.0
649,2024-12-31,192876,88.0,0.0027378507871321013,473.4634690798932,OilChange,3.0
650,2019-01-14,33395,,,100.45862824005228,Inspection,0.847322960675027
650,2019-09-27,46213,12818.0,0.7008898015058179,219.24833344530768,Inspection,1.4267578125
650,2020-02-11,51252,5039.0,0.3750855578370979,383.9531211393655,OilChange,2.6660583941605838
650,2020-05-29,56795,5543.0,0.29568788501026694,564.157649584713,Battery,3.0
650,2020-11-13,68340,11545.0,0.459958932238193,337.50660239643275,OilChange,2.174107142857143
650,2021-09-08,82933,14593.0,0.8186173853524983,491.95064909161346,Tires,1.221571906354515
650,2022-07-09,105633,22700.0,0.8323066392881588,609.8135128359612,Brakes,1.2014802631578947
650,2022-12-21,113202,7569.0,0.4517453798767967,375.9986386582459,OilChange,2.213636363636364
651,2023-01-09,56190,,,452.4565735516189,Tires,0.2997207056860493
651,2023-09-21,58839,2649.0,0.6981519507186859,1114.2491043002183,Engine,1.4323529411764706
651,2024-07-17,62418,3579.0,0.8213552361396304,1130.6466861475437,Transmission,1.2175
651,2024-12-08,64306,1888.0,0.3942505133470226,1171.5558622209671,Engine,2.5364583333333335
651,2024-12-23,64519,213.0,0.04106776180698152,360.36865879591915,OilChange,3.0
651,2024-12-24,64537,18.0,0.0027378507871321013,969.3619709128856,Brakes,3.0
651,2024-12-25,64555,18.0,0.0027378507871321013,416.91053878832395,Inspection,3.0
652,2021-11-14,198615,,,123.7733775701671,OilChange,0.8951820424873231
652,2022-04-23,201307,2692.0,0.4380561259411362,607.0786636213804,OilChange,2.2828125
652,2023-06-04,206382,5075.0,1.1143052703627652,1157.2741159761615,Engine,0.8974201474201474
652,2023-09-18,208552,2170.0,0.29021218343600275,607.8137955188115,OilChange,3.0
652,2024-04-12,211013,2461.0,0.5667351129363449,660.8980834917876,Battery,1.7644927536231885
652,2024-12-15,215183,4170.0,0.676249144421629,806.6583660958781,Tires,1.478744939271255
652,2024-12-24,215333,150.0,0.024640657084188913,822.28941250806,Brakes,3.0
653,2018-01-22,139272,,,472.38250808244766,OilChange,0.9234573415608889
653,2018-06-29,144774,5502.0,0.432580424366872,620.0736495666728,Inspection,2.3117088607594938
653,2019-01-16,153719,8945.0,0.5503080082135524,628.9797865323474,OilChange,1.8171641791044777
653,2019-11-24,162263,8544.0,0.8542094455852156,749.4257720307776,Tires,1.1706730769230769
653,2020-10-09,179238,16975.0,0.8761122518822724,1079.364272557392,Engine,1.14140625
653,2021-08-21,203813,24575.0,0.865160848733744,763.2120399719164,Tires,1.1558544303797469
654,2019-01-01,54871,,,278.30788036413,OilChange,0.376216893528915
654,2019-12-08,71758,16887.0,0.9336071184120466,1157.6480419994484,Engine,1.0711143695014662
654,2020-08-15,86675,14917.0,0.6872005475701575,958.2403485770001,Brakes,1.455179282868526
654,2022-01-10,106906,20231.0,1.404517453798768,322.32247570748603,Inspection,0.7119883040935673
655,2021-05-09,188021,,,543.1143055089431,Tires,0.3327605987525241
655,2022-01-13,197488,9467.0,0.6817248459958932,673.0077090816366,Brakes,1.466867469879518
655,2022-12-18,210295,12807.0,0.9281314168377823,302.0324676210536,OilChange,1.0774336283185841
655,2023-08-01,217828,7533.0,0.6187542778918549,376.7674124265342,OilChange,1.616150442477876
655,2024-03-12,226859,9031.0,0.6132785763175906,592.2025345543636,Tires,1.6305803571428572
655,2024-10-16,232512,5653.0,0.5968514715947981,610.1770703416319,Battery,1.6754587155963303
655,2024-12-22,235737,3225.0,0.1834360027378508,475.02547801030516,OilChange,3.0
655,2024-12-23,235770,33.0,0.0027378507871321013,412.33827952025786,Inspection,3.0
655,2024-12-25,235846,76.0,0.0054757015742642025,540.6473536872788,Inspection,3.0
655,2024-12-26,235883,37.0,0.0027378507871321013,715.1806705810931,OilChange,3.0
655,2024-12-27,235931,48.0,0.0027378507871321013,966.8286972196004,Brakes,3.0
656,2020-10-14,77090,,,497.31506725315865,Tires,0.3498871776742711
656,2021-11-03,89023,11933.0,1.054072553045859,800.6567099092043,Brakes,0.9487012987012987
656,2022-04-25,100796,11773.0,0.4736481861738535,479.92433800255094,Inspection,2.111271676300578
656,2022-11-21,111766,10970.0,0.5749486652977412,897.2472562071529,Tires,1.7392857142857143
656,2023-04-11,126118,14352.0,0.3860369609856263,1106.2177449496617,Tires,2.5904255319148937
657,2020-05-26,155339,,,659.103533533182,Brakes,0.48619749357883374
657,2021-03-06,172447,17108.0,0.7775496235455168,905.0738638602224,Engine,1.2860915492957747
657,2022-07-27,200817,28370.0,1.3908281998631074,372.73189157091184,Tires,0.718996062992126
657,2024-01-08,235334,34517.0,1.4510609171800137,369.0347324180253,Battery,0.6891509433962264
657,2024-12-31,259622,24288.0,0.9801505817932923,168.23276062386424,Inspection,1.0202513966480447
657,2024-12-31,259679,57.0,0.0027378507871321013,503.72434802322374,Battery,3.0
657,2024-12-31,259713,34.0,0.0027378507871321013,364.755114706095,OilChange,3.0
657,2024-12-31,259755,42.0,0.0027378507871321013,382.5782445282938,OilChange,3.0
657,2024-12-31,259797,42.0,0.0027378507871321013,339.6094688980053,OilChange,3.0
657,2024-12-31,259877,80.0,0.0027378507871321013,529.2825613150354,Battery,3.0
657,2024-12-31,259920,43.0,0.0027378507871321013,765.1998821704598,Brakes,3.0
657,2024-12-31,259990,70.0,0.0027378507871321013,539.3816766558608,OilChange,3.0
657,2024-12-31,260019,29.0,0.0027378507871321013,619.0285117779916,Tires,3.0
657,2024-12-31,260067,48.0,0.0027378507871321013,513.2283293335033,Battery,3.0
657,2024-12-31,260093,26.0,0.0027378507871321013,502.5836667272962,OilChange,3.0
657,2024-12-31,260122,29.0,0.0027378507871321013,422.1987754458896,OilChange,3.0
658,2021-05-08,53839,,,806.94269262627,Transmission,0.7061254889872313
658,2022-07-15,76137,22298.0,1.1854893908281998,141.80239690239543,Inspection,0.8435334872979214
658,2023-05-11,100376,24239.0,0.8213552361396304,115.3140853243874,OilChange,1.2175
658,2023-09-24,109794,9418.0,0.3723477070499658,387.7918135686715,OilChange,2.6856617647058822
658,2024-12-21,154415,44621.0,1.242984257357974,143.73578795659336,OilChange,0.8045154185022027
658,2024-12-24,154564,149.0,0.008213552361396304,474.54193903428876,Tires,3.0
